,O1 A,O1 A1,O1 B,O1 C,O2,O3,O4,O4.2,O5 ab,O5 ac,O6,O6.2,O6.3,O7,O8,O9,O9 a,O10,O11,O12,O13,O15,O16,O16.2,O16.3,O17,O18 A,O18 A1,O18 A1A2,O18 ab,O18 ac,O18 B,O18 B1,O19 ab,O20 ab,O20 ac,O21,O22,O23 A,O24,O25,O26,O27,O28 ab,O28 ac,O29,O30,O32,O35,O36,O37,O38,O39,O40,O41,O42,O43,O44,O45,O45 rel,O46,O48,O49,O52,O53,O55,O56,O58,O59,O61,O62,O64,O65,O66,O68,O69,O70,O71,O73,O73 ab,O74,O75,O76,O77,O78,O79,O82,O83,O85,O86,O86.2,O86.3,O87,O88,O90,O91,O96,O97,O98,O99,O100,O101,O102,O103,O104,O105,O107,O108,O109,O110,O111,O112 ab,O112 ac,O113,O114,O115,O116,O117,O118,O119,O120,O121,O123,O124,O125 ab,O126,O126.2,O127,O128 ab,O128 ab.2,O128 ac,O129,O130,O131,O132,O133,O134,O135,O136,O137,O138,O139,O140,O141,O142,O143,O145,O146,O147,O148,O149,O150,O151,O152,O153,O154,O155,O156,O157,O158 ab,O158 ac,O159,O160,O161,O163,O164,O165,O166,O167,O168,O169,O170,O171,O172,O173,O174 ab,O174 ac,O175,O176,O177,O178,O180,O181,O182,O183,O184,O185,O186,O187
O98,1.5,1.5,1.75,1.5,1.72265625,2.2565791666666666,1.25,1.75,1.25,1.25,1.75,1.75,1.75,1.75,1.7083333333333333,1.65,1.5,1.5,1.75,1.25,1.75,1.3333333333333333,2.0,1.5,1.5,2.25,1.9453125,2.425,2.5,1.75,1.9453125,1.75,2.25,1.825,1.75,2.625,2.6271916666666666,1.475,2.0,2.375,2.4583333333333335,1.1022708333333333,3.463766666666667,1.25,1.25,2.0,2.0625,1.775,1.825,2.625,1.75,1.5,1.75,1.25,1.5255424999999998,1.7109375,1.5,2.21777375,1.4166666666666667,1.4166666666666667,1.5,1.5,1.5,1.25,1.5,2.5416666666666665,2.25,1.8,1.75,1.5454541666666668,3.0416666666666665,1.5,1.625,1.475,2.525,1.65,1.5,1.25,2.6525,1.9765625,1.8476833333333333,1.71685,1.5,1.75,1.25,1.802175,1.75,1.825,1.75,1.75,1.75,1.75,1.0,1.875,1.25,1.475,1.75,3.25,0.0,2.5,1.703125,1.75,2.75,1.6,1.5,1.75,1.45,1.25,1.9208333333333334,1.0,2.5043875,1.75,1.9780275,1.5,1.25,1.25,1.525,1.45,1.0,1.7480475,2.0,1.0,1.0,2.7127208333333335,2.25,1.703125,2.025,1.5,1.75,1.75,1.75,1.75,2.835525,1.75,1.3519725,1.925,1.5,1.75,1.7604166666666667,2.2916666666666665,1.0,1.7532041666666665,2.25,2.5032875000000003,1.9691775,1.5,1.5,1.9921875,1.5,1.25,1.1666666666666667,1.75,1.75,1.703125,1.625,1.75,2.5043875,1.70703125,1.25,2.543858333333333,2.4627208333333335,1.25,1.75,1.59375,1.0,2.7960541666666665,1.5,1.75,1.95,1.5,2.45,1.5,1.525,1.35,1.703125,1.9611124999999998,1.8416666666666668,1.525,1.5,1.20833375,1.625,1.5,1.6937250000000001,1.8805541666666665,2.4314999999999998,1.25,1.475,1.0,1.25
O99,2.25,2.25,1.75,2.0,2.2225,2.625,2.25,2.1875,2.6875,2.4375,2.4375,2.5625,2.4375,2.4365,2.258579166666667,2.25043,2.0,2.25,2.675,2.25,1.5,2.3345583333333333,2.0,2.25,2.25,2.0,2.205,1.9775,1.9775,2.4375,2.205,2.4375,2.203125,2.30043,2.6525,2.6643,2.938595833333333,2.7,2.44308375,2.2083333333333335,3.1666666666666665,2.5845583333333333,3.64855,2.5,2.25,2.4625,2.5416666666666665,3.0,2.265085,2.8793875,2.6875,2.6875,2.4365,2.5,2.65,2.0,2.5,2.0,2.3345583333333333,2.3345583333333333,2.75,2.6550000000000002,2.5,2.5,2.1875,2.8793875,2.5,2.8173999999999997,2.625,2.7512250000000003,2.2741208333333334,2.5,2.7,2.3133625,2.27112,2.2254300000000002,2.25,2.6875,1.9799,1.995,2.8173999999999997,2.6875,2.75,2.25,2.75,2.6150849999999997,2.75,3.0,2.58,2.25,2.0,2.25,2.5,2.6678916666666663,2.25,2.85,2.6550000000000002,3.5,2.5,0.0,2.25,3.0,3.3157875000000003,2.625,2.75,2.4825,2.8146549999999997,2.5,2.751225,2.5,3.2708333333333335,2.6425,2.6425,2.685,2.7125,2.5,2.775,2.739655,2.5,2.435,2.314225,2.5,2.5,2.8541666666666665,2.25,2.0,2.0845583333333333,2.0,2.4375,2.4375,2.5625,1.75,3.3157875000000003,2.75,2.3125,2.25,2.75,1.75,3.0,3.1666666666666665,2.4524999999999997,2.419116666666667,2.41,2.876095833333333,2.4375,2.4725,2.792891666666667,2.4191000000000003,2.25,2.1875,2.625,2.07543,2.25,2.205,2.8,2.25,3.0,2.685,2.4524999999999997,2.751095833333333,3.2752208333333335,2.5,2.7,2.8345583333333337,2.25,2.9375,2.75,2.5,2.46293,2.685,2.4575,2.685,2.7254300000000002,2.5875,2.205,2.4803916666666663,2.4803916666666663,2.3375,2.25,2.25,2.75,2.5,2.6425,2.9019625,2.4775,2.25,2.61293,2.4375,2.441175
O100,1.25,1.25,1.25,1.0,1.480575,2.335525,1.25,1.25,2.0,1.75,1.990235,1.9296875,1.990235,1.7109375,2.0,1.95,1.75,1.0,2.0,1.5,1.25,1.5892875,1.75,1.5,1.75,2.1875,1.45703125,1.9628,2.0,1.5,1.45703125,1.5,2.0,1.65,2.0,2.375,2.7532875000000003,2.0,2.21,2.3388875,2.5021916666666666,1.6041666666666667,3.5280791666666667,1.5,1.69140625,2.18490625,2.1486125,2.30625,1.45,2.5833333333333335,1.7265625,1.9296875,1.5,1.5,1.6520825000000001,1.73974625,1.75,2.0,1.7559541666666665,1.5892875,2.25,1.7380525,1.75,1.75,1.74231,2.4166666666666665,2.1358333333333337,2.1773166666666666,1.75,2.2083333333333335,2.9649125,1.5,2.2,1.8,2.1814825,1.4875,1.75,1.75,2.46,2.0,2.1773166666666666,1.7708333333333333,2.25,2.0,2.0,2.05,2.0,2.49375,1.5,1.7451175,1.75,1.7451175,1.75,1.9833333333333334,1.75,2.2,1.75,3.0,1.703125,2.25,0.0,2.5,2.875,2.0,2.0,1.9695200000000002,2.1,1.75,1.9430541666666665,1.5,2.548245833333333,1.99902375,2.203125,1.5,2.0,1.6875,2.125,2.05,1.7129675,1.5,1.7036450000000003,2.0,1.75,2.9583333333333335,2.1875,1.5,1.7809249999999999,1.75,1.75,1.9863275,1.75,1.25,2.9166666666666665,2.25,1.825,1.75,2.25,1.25,2.46875,2.65625,1.0,1.3794625,2.375,2.4407875000000003,1.70703125,1.5,2.125,1.484375,1.5,1.0,1.7946416666666665,1.5,1.5,1.9375,2.2,1.0,2.585525,1.75,1.75,2.7916666666666665,2.6041666666666665,1.6875,1.75,2.0833333333333335,1.75,2.9166666666666665,2.25,1.75,1.9,1.75,2.2175000000000002,1.75,2.15,1.975,1.9375,1.925,1.8662958333333333,1.975,2.0,1.0,2.2,1.75,1.9609375,2.2555541666666667,2.4375,1.5,2.025,1.75,1.75
O101,2.25,2.25,2.5,2.5,2.25,3.0833333333333335,1.75,2.25,1.25,1.5,1.5,1.5,1.5,2.0,2.0,2.0,2.0,2.5,1.75,1.5,2.5,2.0,2.0,1.5,1.5,2.0,1.75,2.2424999999999997,2.2424999999999997,1.75,1.75,1.75,2.2424999999999997,2.0,1.0,2.0,3.0833333333333335,1.65,2.25,2.6666666666666665,2.9166666666666665,1.8333333333333333,3.4318166666666663,1.75,1.75,2.7199999999999998,2.0272083333333333,1.35,2.4,3.0833333333333335,2.0,2.140625,2.0,1.75,2.3,2.25,2.25,2.0,2.0,2.0,1.5,2.0,1.75,1.5,2.0,3.0833333333333335,2.6666666666666665,2.273808333333333,2.0,1.5625,3.3333333333333335,2.5,1.4,1.9,2.55,2.0,2.0,1.25,2.4675000000000002,2.0,1.930275,2.4166666666666665,1.25,1.5,1.5,2.00625,2.0,1.35,2.375,2.0,2.25,2.0,1.75,2.4166666666666665,1.5,1.575,2.25,3.5,1.75,3.0,2.5,0.0,2.8333333333333335,1.35,1.75,2.7199999999999998,1.4,1.5,2.4166666666666665,1.75,2.76955,1.75,1.75,2.0,1.25,2.25,1.35,1.45,2.0,2.0,2.35,1.5,1.25,2.788066666666667,2.5,2.25,2.6666666666666665,1.75,2.15625,1.90625,2.15625,2.5,2.85185,1.75,1.9,2.13125,1.5,2.5,1.5833333333333333,1.75,1.75,2.0,2.6725000000000003,3.0833333333333335,1.5,2.0,1.8333333333333333,2.25,1.75,1.75,1.8333333333333333,2.4,2.5,2.25,1.406175,2.25,3.0833333333333335,2.0,1.5,2.6959916666666666,2.76955,2.25,2.25,2.0,1.5,2.788066666666667,1.5,1.75,2.2,2.0,2.6875,2.21875,1.8,1.85625,2.5,2.4166666666666665,2.4166666666666665,1.9,1.5,2.0,1.55,1.5,2.0,2.25,2.6375,1.75,1.600615,1.75,1.6666666666666667
O102,2.8366208333333334,2.8366208333333334,2.9166666666666665,2.8333333333333335,2.7532875000000003,2.3177083333333335,2.9375,2.813595833333333,2.559670833333333,2.75,2.3509333333333333,2.6409291666666665,2.4342666666666664,2.6666666666666665,3.0,3.216666666666667,3.1458333333333335,2.75,2.490479166666667,2.7291666666666665,3.0416666666666665,2.996093333333333,2.9407875000000003,2.9791666666666665,2.9375,2.9583333333333335,2.4385958333333333,2.5252208333333335,2.5668875,2.1710541666666665,2.4802625,2.1710541666666665,2.1469291666666668,3.0833333333333335,2.6857,2.5257166666666664,2.5341799999999997,2.6027766666666667,2.75,2.5833333333333335,2.3333333333333335,2.5833333333333335,2.0,2.7916666666666665,3.1041666666666665,2.575025,2.8564116666666663,2.6666666666666665,3.0833333333333335,2.0,2.044033333333333,2.2741208333333334,2.4375,2.6491208333333334,2.572223333333333,3.0833333333333335,2.523025,2.8157875000000003,2.6666666666666665,2.6666666666666665,2.2116208333333334,2.2138166666666668,2.6458333333333335,2.9166666666666665,2.5989166666666663,2.308431666666667,2.92928,2.3333333333333335,2.6907875000000003,2.3333333333333335,3.28125,2.8366208333333334,2.933333333333333,3.05,2.7354166666666666,2.8666666666666667,2.7741208333333334,2.625,2.9002208333333335,2.9407875000000003,2.0,2.313476666666667,2.513158333333333,2.9583333333333335,2.8048249999999997,2.6354166666666665,2.6875,2.8666666666666667,2.5307,2.4616208333333334,2.8344291666666663,2.419954166666667,2.3377208333333335,2.3333333333333335,2.6875,2.8604166666666666,2.9375,3.75,2.75,3.3157875000000003,2.875,2.8333333333333335,0.0,2.7722233333333333,2.4583333333333335,2.6293875,2.4875,2.7785083333333334,2.3333333333333335,2.5076750000000003,2.64148,2.4723,2.4723,2.563829166666667,2.5601333333333334,2.7752208333333335,2.85625,2.5208333333333335,2.75,2.4407875000000003,2.5166666666666666,2.7532875000000003,2.7521916666666666,2.3020833333333335,2.48465,3.044954166666667,2.971353333333333,3.1041666666666665,2.0833333333333335,2.2916666666666665,2.0833333333333335,3.044954166666667,0.6666666666666666,2.7116208333333334,2.8666666666666667,2.7180566666666666,2.2543875,2.7916666666666665,3.0,2.625,2.6666666666666665,2.6713,2.5625,2.6302083333333335,2.898025,2.923245833333333,2.6666666666666665,2.5701750000000003,2.5010958333333333,2.9583333333333335,2.6666666666666665,2.783333333333333,2.8190791666666666,2.7828958333333333,3.00139,2.9375,2.270751666666667,2.4451750000000003,2.7083333333333335,2.300781666666667,2.5977383333333335,2.7752208333333335,2.009925,3.0,2.938595833333333,2.2239583333333335,3.0,1.9791666666666667,2.9694433333333334,2.755483333333333,2.1041666666666665,2.5888166666666668,2.494443333333334,2.966666666666667,2.7828958333333333,2.3229166666666665,2.6458333333333335,2.703473333333333,3.0,2.9583333333333335,2.627083333333333,2.9375,2.634866666666667,2.3333333333333335,2.5208333333333335,3.0,2.568056666666666,2.7521916666666666,2.75
O103,2.065625,2.015625,2.075,2.05,1.925,2.902083333333333,1.3802625,1.8791674999999999,1.55,1.575,1.440105,1.6166674999999997,1.540105,2.075,1.5345233333333332,1.4,1.5256574999999999,2.1401049999999997,1.9895825000000003,1.0625,1.8010424999999999,1.4547633333333332,2.0,1.625,1.55,1.7802075000000002,1.7770825000000001,2.32543,2.4012925,2.05,1.7270825000000003,1.95,2.55,1.4,1.6,2.505355,2.6666666666666665,1.575,2.45,2.3228066666666667,2.75,1.5345233333333332,3.3333333333333335,1.60625,1.451315,2.4655175,1.9833333333333334,1.4,1.8,2.82014,2.2,1.8875,2.1,1.3,1.9296,1.9260424999999999,2.275,1.8625,1.5,1.3666666666666667,1.45,2.15,1.525,1.8,1.9901049999999998,2.85139,2.1350866666666666,2.2333333333333334,2.025,1.4791666666666667,3.01875,2.1880200000000003,1.4,1.365625,1.962037,1.38916,2.075,1.55,2.239655,1.7776049999999999,1.8368433333333334,2.1666666666666665,1.55,1.306855,1.634375,1.8,1.9505200000000003,1.4,1.90625,2.0,1.95,2.025,1.7,2.30351,1.5,1.4,2.0265625,3.8,1.6,2.625,2.0,1.35,2.7722233333333333,0.0,1.734375,2.45,1.382031,1.71875,2.301753333333333,1.6815799999999999,2.72014,1.85,2.125,1.9291674999999997,1.575,2.025,1.0,1.4,1.75,2.125,1.766,1.7276325,1.6,3.002083333333333,2.414225,1.9,2.183333333333333,1.425,2.0375,1.8375,2.0375,1.825,2.86736,1.9,1.394531,1.7119999999999997,1.476315,1.8375,1.8125,1.95,1.3,1.8678916666666665,2.6625,2.9166666666666665,1.4515625,1.75625,1.6791666666666667,1.9510424999999998,1.451315,1.575,1.6666666666666667,1.75,2.025,1.6291674999999999,1.2,2.15,2.9833333333333334,1.9526049999999997,1.55,2.8368066666666665,2.60139,2.05,2.0375,1.85,1.5756575,2.785416666666667,1.834375,1.75,1.7889290000000002,1.9791674999999997,2.41638,2.0770825000000004,1.4,1.595312,1.6380200000000003,2.2192966666666667,2.25,1.4,1.201315,1.5,1.2,1.425,1.9276049999999998,2.2333333333333334,2.4396549999999997,1.65,1.391797,1.7,1.3230883333333334
O104,2.0,2.0,2.0,2.0,2.125,2.7083333333333335,1.75,2.25,1.25,1.4938275,1.96875,1.96875,1.96875,1.95703125,1.9166666666666667,1.9,1.75,2.0,1.75,1.75,2.25,1.703125,2.25,1.75,1.75,2.25,1.9609375,2.455,2.455,1.75,1.9609375,1.75,2.25,1.95,1.5,2.4375,2.5625,1.425,2.4524999999999997,2.0945375,2.9166666666666665,1.5416666666666667,3.125,1.75,1.75,2.4450000000000003,2.0902791666666665,1.425,2.2,2.875,1.5,1.75,2.0,1.25,1.9375,2.25,1.75,2.2167975,1.8333333333333333,1.8333333333333333,1.25,1.71411125,1.25,1.75,1.96875,2.75,2.2333333333333334,2.0875,2.25,1.5871208333333335,3.293858333333333,2.0,1.475,1.85,2.7,1.9,1.75,1.25,2.7,2.0,2.25,1.8972208333333331,1.0,1.75,1.25,1.9875,1.75,1.5539475,1.98828125,1.74877875,1.94140625,1.74877875,1.2476850000000002,2.2083333333333335,1.25,1.475,1.97558625,3.75,1.5,2.75,2.0,1.75,2.4583333333333335,1.734375,0.0,2.4725,1.3125,1.49177,2.2083333333333335,1.24845625,2.6469291666666668,1.5,1.25,1.75,1.25,1.97265625,1.576315,1.2875,1.5,1.75,1.9375,1.25,1.75,2.6041666666666665,2.21,2.0,2.4250000000000003,1.5,1.25,1.5,1.25,2.25,2.460525,1.25,1.675,2.075,1.25,2.25,1.5416666666666667,2.25,1.5,2.0,1.994,2.875,2.0,2.0,1.4204541666666666,1.7265625,1.4976850000000002,1.75,1.5416666666666667,2.2,2.0,2.230225,1.375,2.25,2.294954166666667,1.97168,1.5,2.7083333333333335,2.751095833333333,1.97265625,1.5,1.9166666666666667,1.5,2.6458333333333335,1.5,1.72824125,2.175,1.75,2.215,1.75,1.2875,1.65,2.230225,1.75,2.0416666666666665,1.521875,1.5,1.75,1.175,1.25,2.0,2.0847208333333334,2.205,1.75,1.5,1.75,1.625
O105,1.5,1.5,1.7469999999999999,1.72516,1.74186125,2.3410083333333334,2.0,2.16272,2.23,2.1875,2.0,2.0,2.0,2.36012,2.5833333333333335,2.575,2.425,1.7416274999999999,2.3975,2.25,1.5,2.2708333333333335,2.46034,2.2430000000000003,2.425,2.6875,2.0,2.0,2.25,2.1889000000000003,2.0,2.1889000000000003,2.24538,2.4375,2.439,2.3425000000000002,2.5416666666666665,2.476725,2.5277000000000003,2.7291666666666665,2.669954166666667,1.806733333333333,3.505433333333334,2.25,2.242,2.202,2.313725,2.6625,1.7,2.793858333333333,2.25,2.2375,2.1646,2.2355799999999997,2.1767250000000002,2.39404,2.1875,2.46,2.375,2.2708333333333335,2.5,1.75,2.1950000000000003,2.25,1.74472,2.6524125,2.4375,2.357841666666667,2.3899999999999997,2.5857833333333335,3.1041666666666665,2.0,2.4900849999999997,2.4875,2.5379300000000002,2.3125,2.2422,2.0,2.2275,2.24392,2.3370083333333334,1.8784583333333333,2.4699999999999998,2.6375,2.2395,2.2668100000000004,2.25,2.6125,2.2145,2.21155375,2.0,2.21155375,2.0,2.375,2.1935000000000002,2.3702575,2.20126,2.746175,1.75,2.4825,1.9695200000000002,2.7199999999999998,2.6293875,2.45,2.4725,0.0,2.2762925,2.25,2.375,2.0,2.813595833333333,2.2255599999999998,2.4459999999999997,2.2367,2.23,1.958,2.475,2.2762925,2.0,1.98116,2.1909475,2.25,2.25,2.7785083333333334,2.23369375,1.9955,2.1740208333333335,2.4612,2.0,2.0,2.0,1.95635,2.8958333333333335,2.75,2.175,2.1448275000000003,2.5,2.20784125,2.7084041666666665,2.6053916666666663,1.75,1.8205749999999998,2.2207725,2.5032875000000003,1.9998,2.0,2.5,2.16921,2.2171675,1.9654,2.0,1.7025849999999998,2.3962000000000003,1.75,2.3875,1.75,2.735745833333333,2.35,2.2275,2.673245833333333,2.5054833333333333,1.9844,2.4375,2.5833333333333335,2.23,2.8201750000000003,2.5,2.4263075,2.35,2.1987875,2.4996,2.23255625,2.55,2.375,2.0,2.3590666666666666,2.1875,2.3875,2.4355,1.9575,2.4650849999999997,1.9651975,2.4125,2.4375,2.0,2.25,2.3375,2.25,2.3958333333333335
O107,1.8,1.8,2.090105,2.0,1.8041674999999997,2.8666666666666667,1.78125,2.075,1.0251375,1.2001374999999999,1.5,1.55,1.6,1.6625,1.8666666666666667,1.8,1.79375,2.0,1.575,1.728125,2.190105,1.6541666666666666,2.2125,1.565625,1.778125,2.359375,1.9015625,2.3512925,2.3512925,1.8166674999999999,1.8015625,1.8166674999999999,2.2534475,1.6,1.6,2.43393,2.45,1.2,2.139225,2.3350866666666668,2.683333333333333,1.3,3.3672400000000002,1.73125,1.778125,2.6125,2.005263333333333,1.2,1.8,2.7,1.43138,1.6270825000000002,1.825,1.3625,1.7736,2.1890625,1.85,2.1635424999999997,1.7083333333333333,1.7083333333333333,1.3039475,1.55,1.23878,1.6,1.68125,2.7333333333333334,2.4375,1.90351,2.05,1.3357133333333333,3.1666666666666665,2.025,1.2,1.4,2.438,1.575,1.65,0.8001375,2.6875,2.0,1.9,1.95,1.225,1.890625,1.3,1.587466,1.7,1.2,2.1421875,1.6375,1.95,1.6875,1.425,2.066666666666667,1.1625,1.0,2.075,3.45,1.45,2.8146549999999997,2.1,1.4,2.4875,1.382031,1.3125,2.2762925,0.0,1.55277,2.066666666666667,1.34408,2.5361100000000003,1.394965,1.25,1.6526049999999999,1.104155,1.9,1.391357,0.2,1.65,1.7770825000000001,1.8880000000000003,1.3690799999999999,1.575,2.534026666666667,2.1034475,1.8760424999999998,2.3333333333333335,1.4252075,1.678125,1.507465,1.703125,2.08802,2.566666666666667,1.56875,1.2,1.7,1.275,2.1135425,1.4666666666666666,2.066666666666667,1.425,1.7678916666666666,1.8771549999999997,2.65,1.8,1.9,1.5333333333333334,1.5416675,1.3506575,1.4289475,1.3666666666666667,1.8,2.153125,2.127605,1.0,1.925,2.5534733333333333,2.0005200000000003,1.375,2.36875,2.533333333333333,1.9,1.775,1.8666666666666667,1.5277699999999999,2.5673600000000003,1.5,1.6916674999999999,1.97,1.66875,2.5030175,1.7911450000000002,1.2,1.39375,2.153125,1.7,1.9333333333333333,1.392188,1.5,1.575,0.975,1.22583,2.065105,1.90351,2.1702575,1.625,0.8,1.65,1.5166666666666666
O108,1.75,1.75,1.75,1.75,1.9995112499999999,2.5635958333333333,1.25,1.75,1.5,1.5,1.75,1.75,1.75,1.75,1.7864583333333333,1.73125,1.5,1.75,1.75,1.0,2.0,1.42235,1.75,1.25,1.25,2.0,1.9411625,2.38,2.38,1.72784375,1.9411625,1.72784375,2.1475,1.9,1.5,2.4219999999999997,2.7094291666666663,1.451315,2.25,2.4166666666666665,2.548245833333333,1.375,3.463766666666667,1.25,1.25,2.2066,2.0,1.775,2.0152175,2.7521916666666666,1.75,1.9375,1.7480475,1.25,1.725,1.75,1.75,2.0,1.585229166666667,1.585229166666667,1.5,1.75,1.5,1.5,1.96875,2.7083333333333335,2.3541666666666665,2.1875,1.75,1.5871208333333335,3.2083333333333335,2.0,1.7,1.51579,2.4393525,1.521875,1.75,1.5,2.4435000000000002,1.97168,2.0277791666666665,1.8986124999999998,1.5,1.5,1.5,1.9375,2.0,1.85,1.9978025000000001,1.75,1.75,1.75,1.2322525,2.0861125,1.25,1.625,2.0,3.5,1.25,2.5,1.75,1.5,2.7785083333333334,1.71875,1.49177,2.25,1.55277,0.0,2.0833333333333335,1.0,2.6875,1.9609375,1.9609375,1.6875,1.25,1.75,1.6131574999999998,1.51579,1.25,1.73138375,1.7766300000000002,1.25,1.25,2.75,2.25,1.75,2.2125,1.5,1.96167,1.9375,1.96167,2.0,2.751095833333333,1.5,1.6125,1.877175,1.5,2.0,1.7916666666666667,2.3333333333333335,1.5,1.825075,2.25,2.75,2.0,1.9375,1.6041666666666667,2.0,1.5,1.25,1.4185625000000002,2.0,1.72265625,1.7109375,1.5875,2.0,2.6875,1.5,1.5,2.75,2.8541666666666665,1.75,1.75,1.8333333333333333,1.24177,2.7916666666666665,1.24845625,1.5,1.9625,1.7465825000000001,2.25,1.75,1.42829,1.175,1.953125,2.0847208333333334,2.0847208333333334,1.6125,1.5,1.25,1.575,1.25,2.0,2.1875,2.45696,1.5,1.5407899999999999,1.5,1.5416666666666667
O109,1.8230541666666664,1.7397208333333332,2.3138875,2.1083333333333334,1.9791666666666667,2.32312,1.9194458333333333,1.7541666666666667,2.0,2.0861125,2.0875,2.0,2.0875,1.9194458333333333,2.3333333333333335,2.3333333333333335,2.25,1.9222208333333333,1.9611124999999998,2.125,2.15,1.6666666666666667,2.1666666666666665,2.0833333333333335,2.125,2.6041666666666665,1.9861125,2.338233333333333,2.3970583333333333,1.8791666666666667,1.9861125,1.9208333333333334,2.3541666666666665,2.466666666666667,2.4166666666666665,2.5520833333333335,2.3333333333333335,2.05614,2.0625,2.3333333333333335,1.3333333333333333,1.6666666666666667,3.0,1.875,2.0833333333333335,2.232841666666667,2.0,2.3,2.183333333333333,1.6666666666666667,2.0875,2.0833333333333335,2.0027791666666666,2.1472208333333334,1.70263,2.025,1.8194458333333332,2.316666666666667,1.6666666666666667,1.3333333333333333,2.2916666666666665,1.7555541666666665,2.2083333333333335,1.943875,1.8791666666666667,2.3333333333333335,2.25926,1.3333333333333333,1.9833333333333334,2.0,3.0,1.8843500000000002,2.2333333333333334,2.1666666666666665,2.466666666666667,2.3333333333333335,1.8986124999999998,2.0,2.5465666666666666,2.3541666666666665,1.6666666666666667,1.6666666666666667,2.1666666666666665,2.4583333333333335,1.9583333333333333,1.9710533333333333,1.7527791666666666,2.1666666666666665,2.0680541666666667,2.0236125,2.1277791666666666,2.0236125,1.8777791666666666,1.0,2.0833333333333335,1.9666666666666666,2.1333333333333333,3.272725,1.9208333333333334,2.751225,1.9430541666666665,2.4166666666666665,2.3333333333333335,2.301753333333333,2.2083333333333335,2.375,2.066666666666667,2.0833333333333335,0.0,1.7930541666666666,1.6666666666666667,1.875,1.8791666666666667,1.6708333333333334,2.0,1.6736125,2.2192966666666667,1.9,2.125,1.9847208333333333,2.1166666666666667,2.0430541666666664,2.2083333333333335,2.6305333333333336,2.170341666666667,1.8878708333333334,1.984568333333333,2.25,2.1097208333333333,2.1930541666666667,2.1930541666666667,1.8569458333333333,2.3333333333333335,2.4583333333333335,1.8359633333333334,2.13421,2.294445833333333,2.1666666666666665,2.0,2.25926,1.9402791666666666,2.0136083333333334,2.2732833333333335,1.6666666666666667,2.0847208333333334,2.0833333333333335,1.6666666666666667,2.2347208333333333,2.294445833333333,1.8972208333333331,1.3333333333333333,2.2666666666666666,1.9791666666666667,2.1875,2.2333333333333334,2.0222208333333334,2.5677083333333335,1.7097208333333331,2.1277791666666666,1.6666666666666667,2.0,1.7569458333333332,2.1097208333333333,2.0,2.0861125,2.6305333333333336,2.294445833333333,1.9625000000000001,2.25,1.5875000000000001,2.625,1.6472208333333331,2.3008766666666665,2.00914,1.9375,1.6666666666666667,1.3333333333333333,2.03421,2.294445833333333,1.875,2.2333333333333334,2.2083333333333335,1.7291666666666667,1.3333333333333333,2.5625,2.125,2.1333333333333333,1.8972208333333331,1.9226166666666666
O110,1.5,1.5,1.72265625,1.5,1.75,2.1458333333333335,1.25,1.75,1.5,1.5,1.96875,1.90625,1.96875,1.75,1.7864583333333333,1.73125,1.5,1.5,1.75,1.25,1.75,1.460229166666667,2.0,1.5,1.5,2.25,1.727295,2.1825,2.25,1.5,1.727295,1.5,2.0,1.9,1.49845625,2.1494999999999997,2.5657875000000003,1.226315,2.0,2.4166666666666665,2.5010958333333333,1.25,3.298008333333333,1.25,1.25,2.21125125,2.0013875,1.4157899999999999,2.0125,2.5427625,1.71875,1.734375,1.7392575,0.9976849999999999,1.4277175,1.75,1.75,2.2167975,1.585229166666667,1.4185625000000002,1.5,1.4824225,1.25,1.5,1.7265625,2.5,2.1041666666666665,1.9183333333333332,2.0,1.5037875000000003,3.1666666666666665,1.75,1.45,1.6157899999999998,2.6125,1.55,1.728515,1.5,2.65,1.9787599999999999,2.025,1.6263874999999999,1.25,1.75,1.0,1.867935,1.5,1.5407899999999999,1.75,1.74121125,1.75,1.74121125,1.0,1.7930541666666666,1.25,1.275,1.73535125,3.5,1.0,2.5,1.5,1.75,2.5076750000000003,1.6815799999999999,1.24845625,2.0,1.34408,1.0,1.7930541666666666,0.0,2.1052625,1.7360225,1.7236325,1.0,1.5,1.490235,1.4955325,1.34408,1.0,1.7430725,1.85,1.0,1.5,2.7752208333333335,2.25,1.75,1.75,1.5,1.75,1.9375,1.75,1.75,2.585525,1.75,1.49342,1.95,1.5,1.75,1.5473499999999998,2.0416666666666665,1.25,1.8349374999999999,2.0,2.5427625,1.9394525,1.75,1.3787874999999998,1.9609375,1.5,1.5,1.1704541666666666,2.0,1.48169,1.9423825,1.45,2.0,2.5208333333333335,1.25,1.5,2.6677625,2.4802625,1.490235,1.5,1.71875,1.25,2.7752208333333335,1.5,1.5,1.9434775000000002,1.25,2.2024999999999997,1.25,1.5506575,1.45,1.9423825,2.0013875,1.8361124999999998,1.56579,1.5,1.25,1.47507,1.25,1.75,1.8138874999999999,2.4435599999999997,1.5,1.4317875,1.5,1.5
